ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global"
2757,simple,6958265178719,"Ronin-S PART 10 Cheese Plate",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,2442,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-10-Cheese-Plate.jpg,,,,,,,,,0
2758,simple,6958265179129,"Ronin-S PART 11 Multi-Camera Control USB Female Adapter",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,2442,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-11-Multi-Camera-Control-USB-Female-Adapter.jpg,,,,,,,,,0
2759,simple,6958265179136,"Ronin-S PART 12 Multi-Camera Control Cable (Mini USB)",1,0,visible,,,,,taxable,,1,3,,0,0,,,,,0,,,2233,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-12-Multi-Camera-Control-Cable-Mini-USB.jpg,,,,,,,,,0
2760,simple,6958265179143,"Ronin-S PART 13 Multi-Camera Control Cable (Multi)",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,2233,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-13-Multi-Camera-Control-Cable-Multi.jpg,,,,,,,,,0
2761,simple,6958265179150,"Ronin-S PART 14 Command Unit",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,17105,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-14-Command-Unit.jpg,,,,,,,,,0
2762,simple,6958265179440,"Ronin-S PART 15 Top Hotshoe Bracket",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,6512,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-15-Top-Hotshoe-Bracket.jpg,,,,,,,,,0
2763,simple,6958265180873,"Ronin-S PART 16 Extended Lens Support",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,2640,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-16-Extended-Lens-Support.jpg,,,,,,,,,0
2764,simple,6958265180842,"Ronin-S PART 17 Focus Motor",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,22407,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-17-Focus-Motor.jpg,,,,,,,,,0
2765,simple,6958265180859,"Ronin-S PART 18 Focus Motor Rod Mount",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,2640,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-18-Focus-Motor-Rod-Mount.jpg,,,,,,,,,0
2766,simple,6958265180828,"Ronin-S PART 19 Focus Gear Strip",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,2640,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-19-Focus-Gear-Strip.jpg,,,,,,,,,0
2767,simple,6958265176142,"Ronin-S PART 2 Extended Grip/Tripod",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,4884,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-2-Extended-Grip-Tripod.jpg,,,,,,,,,0
2768,simple,6958265180781,"Ronin-S PART 20 Universal Mount",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,23419,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-20-Universal-Mount.jpg,,,,,,,,,0
2769,simple,6958265180866,"Ronin-S PART 21 External GPS Module",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,9163,"Ronins > Ronin parts",,,,,,,,,,,,0
2770,simple,6958265188756,"Ronin-S Part 24 Tethered Control Handle",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,32725,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/medium_30f243a1-d0ec-4f79-b93d-32e799ad2151.jpg,,,,,,,,,0
2771,simple,6958265188763,"Ronin-S Part 25 Switch Grip Dual Handle",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,14575,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-Part-25-Switch-Grip-Dual-Handle.jpg,,,,,,,,,0
2772,simple,6958265176159,"Ronin-S PART 3 Focus Wheel",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,7425,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-3-Focus-Wheel.jpg,,,,,,,,,0
2773,simple,6958265176166,"Ronin-S PART 4 IR Control Cable",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,2442,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-4-IR-Control-Cable.jpg,,,,,,,,,0
2774,simple,6958265176173,"Ronin-S PART 5 Multi-Camera Control Cable (Type-C)",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,2442,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-5-Multi-Camera-Control-Cable-Type-C.jpg,,,,,,,,,0
2775,simple,6958265176180,"Ronin-S PART 6 Multi-Camera Control Cable (Type-B)",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,2442,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-6-Multi-Camera-Control-Cable-Type-B.jpg,,,,,,,,,0
2776,simple,6958265178481,"Ronin-S PART 7 Camera Riser",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,2442,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-7-Camera-Riser.jpg,,,,,,,,,0
2777,simple,6958265178467,"Ronin-S PART 8 Battery Adapter",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,4884,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-8-Battery-Adapter.jpg,,,,,,,,,0
2778,simple,6958265178672,"Ronin-S PART 9 DC Power Cable",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,2442,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-PART-9-DC-Power-Cable.jpg,,,,,,,,,0
2779,simple,6958265195624,"Ronin-S/SC Part 11 L-Bracket Plate with Counterweight",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,15400,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-SC-Part-11-L-Bracket-Plate-with-Counterweight.jpg,,,,,,,,,0
2780,simple,6958265195631,"Ronin-S/SC Part 12 Adjustable Monitor Mount",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,4400,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-S-SC-Part-12-Adjustable-Monitor-Mount.jpg,,,,,,,,,0
2781,simple,6958265191299,"Ronin-S/SC Part 8 Phone Holder",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,4400,"Ronins > Ronin parts",,,,,,,,,,,,0
2782,simple,6958265191183,Ronin-SC,1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,52250,"Ronins > Ronin",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-SC.jpg,,,,,,,,,0
2783,simple,6958265191312,"Ronin-SC Part 10 RSS Splitter",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,2200,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-SC-Part-10-RSS-Splitter.jpg,,,,,,,,,0
2784,simple,6958265195662,"Ronin-SC Part 13 Dual Handles",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,12100,"Ronins > Ronin parts",,,,,,,,,,,,0
2785,simple,6958265196393,"Ronin-SC Part 16 RSS Control Cable for FUJIFILM",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,2200,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-SC-Part-16-RSS-Control-Cable-for-FUJIFILM.jpg,,,,,,,,,0
2786,simple,6958265191268,"Ronin-SC Part 2 Multi-Camera Control Cable (Type-C)",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,2200,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-SC-Part-2-Multi-Camera-Control-Cable-Type-C.jpg,,,,,,,,,0
2787,simple,6958265191251,"Ronin-SC Part 3 Multi-Camera Control Adapter (Type-C To Micro USB)",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1925,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-SC-Part-3-Multi-Camera-Control-Adapter-Type-C-To-Micro-USB.jpg,,,,,,,,,0
2788,simple,6958265191220,"Ronin-SC Part 6 Focus Motor",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,13750,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-SC-Part-6-Focus-Motor.jpg,,,,,,,,,0
2789,simple,6958265191282,"Ronin-SC Part 7 Focus Motor Rod Mount",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,3025,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-SC-Part-7-Focus-Motor-Rod-Mount.jpg,,,,,,,,,0
2790,simple,6958265191305,"Ronin-SC Part 9 RSS Control Cable for Panasonic",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,2200,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-SC-Part-9-RSS-Control-Cable-for-Panasonic.jpg,,,,,,,,,0
2791,simple,6958265191275,"Ronin-SC Part1 Multi-Camera Control Cable (Multi-USB)",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,2200,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-SC-Part1-Multi-Camera-Control-Cable-Multi-USB.jpg,,,,,,,,,0
2792,simple,6958265191237,"Ronin-SC Part4 BG18 Grip",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,8800,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-SC-Part4-BG18-Grip.jpg,,,,,,,,,0
2793,simple,6958265191244,"Ronin-SC Part5 Camera Riser",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,2200,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-SC-Part5-Camera-Riser.jpg,,,,,,,,,0
2794,simple,6958265191176,"Ronin-SC Pro Combo",1,0,visible,,,,,taxable,,1,2,1,0,0,,,,,0,,,63250,"Ronins > Ronin",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Ronin-SC-Pro-Combo.jpg,,,,,,,,,0
2824,simple,6958265127458,"RoninMXPart 2 Panasonic製カメラ用RSSコントロールケーブル",1,0,visible,,,,,taxable,,1,1,1,0,0,,,,,0,,,880,"Ronins > Ronin parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/RoninMXPart-2-Panasonic製カメラ用RSSコントロールケーブル.jpg,,,,,,,,,0
2825,simple,6972860170046,"TELESIN Osmo Action Bike Mount",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,2310,"Spare parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/TELESIN-Osmo-Action-Bike-Mount.jpg,,,,,,,,,0
2826,simple,6972860170039,"TELESIN Osmo Action Chest Mount Harness",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,4180,"Spare parts",,,,,,,,,,,,0
2827,simple,6972860170015,"TELESIN Osmo Action Head Strap",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,2310,"Spare parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/TELESIN-Osmo-Action-Head-Strap.jpg,,,,,,,,,0
2828,simple,6958265162930,"Tello (JP)（*20)",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,12980,"Drones > Tello > Tello",,,"https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Tello.jpg, https://b2b.shinkudrone.com/wp-content/uploads/2020/04/EDU_06.png",,,,,,,,,0
2829,simple,6958265178511,"Tello Boost Combo(JP)",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,19250,"Drones > Tello > Tello",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Tello-Boost-Combo.jpg,,,,,,,,,0,,,,
2830,simple,6958265187865,"Tello Iron Man Edition Propeller Guards",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,1012,"Drones > Tello > Tello Iron man parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Tello-アイアンマン-プロペラガード.jpg,,,,,,,,,0,,,,
2831,simple,6958265187872,"Tello Iron Man Edition Quick-Release Propellers",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,506,"Drones > Tello > Tello Iron man parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Tello-Iron-Man-Edition-Quick-Release-Propellers.jpg,,,,,,,,,0,,,,
2832,simple,6958265167751,"Tello Part 1 Flight Battery(JP)（*20)",1,0,visible,,,,,taxable,,1,40,4,0,0,,,,,0,,,2541,"Drones > Tello > Tello parts",,,,,,,,,,,,0,,,,
2833,simple,6958265163593,"Tello Part 2 Propellers",1,0,visible,,,,,taxable,,0,'-1,4,0,0,,,,,0,,,407,"Drones > Tello > Tello parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Tello-Part-2-Propellers.jpg,,,,,,,,,0,,,,
2834,simple,6958265163586,"Tello Part 3 Propeller Guards",1,0,visible,,,,,taxable,,1,18,,0,0,,,,,0,,,605,"Drones > Tello > Tello parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Tello-Part-3-Propeller-Guards.jpg,,,,,,,,,0,,,,
2835,simple,6958265163562,"Tello Part 4 Snap On Top Cover (Blue)",1,0,visible,,,,,taxable,,1,1,1,0,0,,,,,0,,,1221,"Drones > Tello > Tello parts",,,https://b2b.shinkudrone.com/wp-content/uploads/2020/06/Tello-Part-4-Snap-On-Top-Cover-Blue.jpg,,,,,,,,,0,,,,
